41566	4799	1.0
41566	2812	1.0
41566	2570	1.0
41566	5925	1.0
41566	11077	1.0
41566	11078	1.0
41566	1559	1.0
41566	10171	1.0
41566	7110	1.0
41566	11079	1.0
41566	11080	1.0
41566	10493	1.0
41566	11081	1.0
41566	11082	1.0
41566	11083	1.0
41566	11084	1.0
41566	6383	1.0
41566	11085	1.0
41566	11086	1.0
41566	11087	1.0
41566	11088	1.0
41566	11089	1.0
41566	11090	1.0
41566	9678	1.0
41566	11091	1.0
41566	11092	1.0
41566	11093	1.0
41566	7019	1.0
41566	11094	1.0
41566	2974	1.0
41566	6110	1.0
41566	11095	1.0
41566	9227	1.0
41566	1909	1.0
41566	11096	1.0
41566	8354	1.0
41566	8043	1.0
41566	6678	1.0
41566	650	1.0
41566	11097	1.0
41566	6105	1.0
41566	11098	1.0
41566	11099	1.0
41566	11100	1.0
41566	6765	1.0
41566	4631	1.0
41566	11101	1.0
41566	6857	1.0
41566	2741	1.0
41566	391	1.0
41566	6204	1.0
41566	11102	1.0
41566	1342	1.0
41566	11103	1.0
41566	5920	1.0
41566	11104	1.0
41566	11105	1.0
41566	11106	1.0
41566	8020	1.0
41566	11107	1.0
41566	11108	1.0
41566	11109	1.0
41566	11110	1.0
41566	8742	1.0
41566	11111	1.0
41566	11112	1.0
41566	11113	1.0
41566	11114	1.0
41566	11115	1.0
41566	11116	1.0
41566	5640	1.0
41566	11117	1.0
41566	11118	1.0
41566	10211	1.0
41566	5287	1.0
41566	11119	1.0
41566	2685	1.0
41566	3050	1.0
41566	11120	1.0
41566	11121	1.0
41566	11122	1.0
41566	9042	1.0
41566	9728	1.0
41566	5170	1.0
41566	9634	1.0
41566	11123	1.0
41566	7277	1.0
41566	11124	1.0
41566	11125	1.0
56152	8975	1.0
56152	4799	1.0
56152	5854	1.0
56152	812	1.0
56152	2812	1.0
56152	8495	1.0
56152	2570	1.0
56152	5925	1.0
56152	11126	1.0
56152	8685	1.0
56152	10543	1.0
56152	1355	1.0
56152	11127	1.0
56152	5973	1.0
56152	1645	1.0
56152	8287	1.0
56152	2434	1.0
56152	7919	1.0
56152	11128	1.0
56152	11129	1.0
56152	48	1.0
56152	11130	1.0
56152	11131	1.0
56152	11132	1.0
56152	9231	1.0
56152	11133	1.0
56152	4489	1.0
56152	11134	1.0
56152	6570	1.0
56152	11135	1.0
56152	1544	1.0
56152	1122	1.0
56152	11136	1.0
56152	1408	1.0
56152	7315	1.0
56152	6765	1.0
56152	5280	1.0
56152	4631	1.0
56152	10770	1.0
56152	7154	1.0
56152	2110	1.0
56152	391	1.0
56152	11137	1.0
56152	1342	1.0
56152	5240	1.0
56152	1020	1.0
56152	3904	1.0
56152	8508	1.0
56152	11138	1.0
56152	11139	1.0
56152	3789	1.0
56152	11140	1.0
56152	5287	1.0
56152	4094	1.0
56152	9177	1.0
56152	3050	1.0
56152	11141	1.0
56152	11142	1.0
56152	11143	1.0
56152	11144	1.0
56152	11145	1.0
56152	9849	1.0
56152	4141	1.0
56152	4143	1.0
56152	11146	1.0
56152	11147	1.0
56152	1890	1.0
56152	8975	1.0
56152	4799	1.0
56152	5854	1.0
56152	812	1.0
56152	2812	1.0
56152	8495	1.0
56152	2570	1.0
56152	5925	1.0
56152	11126	1.0
56152	8685	1.0
56152	10543	1.0
56152	1355	1.0
56152	11127	1.0
56152	5973	1.0
56152	1645	1.0
56152	8287	1.0
56152	2434	1.0
56152	7919	1.0
56152	11128	1.0
56152	11129	1.0
56152	48	1.0
56152	11130	1.0
56152	11131	1.0
56152	11132	1.0
56152	9231	1.0
56152	11133	1.0
56152	4489	1.0
56152	11134	1.0
56152	6570	1.0
56152	11135	1.0
56152	1544	1.0
56152	1122	1.0
56152	11136	1.0
56152	1408	1.0
56152	7315	1.0
56152	6765	1.0
56152	5280	1.0
56152	4631	1.0
56152	10770	1.0
56152	7154	1.0
56152	2110	1.0
56152	391	1.0
56152	11137	1.0
56152	1342	1.0
56152	5240	1.0
56152	1020	1.0
56152	3904	1.0
56152	8508	1.0
56152	11138	1.0
56152	11139	1.0
56152	3789	1.0
56152	11140	1.0
56152	5287	1.0
56152	4094	1.0
56152	9177	1.0
56152	3050	1.0
56152	11141	1.0
56152	11142	1.0
56152	11143	1.0
56152	11144	1.0
56152	11145	1.0
56152	9849	1.0
56152	4141	1.0
56152	4143	1.0
56152	11146	1.0
56152	11147	1.0
56152	1890	1.0
56152	8975	1.0
56152	4799	1.0
56152	5854	1.0
56152	812	1.0
56152	2812	1.0
56152	8495	1.0
56152	2570	1.0
56152	5925	1.0
56152	11126	1.0
56152	8685	1.0
56152	10543	1.0
56152	1355	1.0
56152	11127	1.0
56152	5973	1.0
56152	1645	1.0
56152	8287	1.0
56152	2434	1.0
56152	7919	1.0
56152	11128	1.0
56152	11129	1.0
56152	48	1.0
56152	11130	1.0
56152	11131	1.0
56152	11132	1.0
56152	9231	1.0
56152	11133	1.0
56152	4489	1.0
56152	11134	1.0
56152	6570	1.0
56152	11135	1.0
56152	1544	1.0
56152	1122	1.0
56152	11136	1.0
56152	1408	1.0
56152	7315	1.0
56152	6765	1.0
56152	5280	1.0
56152	4631	1.0
56152	10770	1.0
56152	7154	1.0
56152	2110	1.0
56152	391	1.0
56152	11137	1.0
56152	1342	1.0
56152	5240	1.0
56152	1020	1.0
56152	3904	1.0
56152	8508	1.0
56152	11138	1.0
56152	11139	1.0
56152	3789	1.0
56152	11140	1.0
56152	5287	1.0
56152	4094	1.0
56152	9177	1.0
56152	3050	1.0
56152	11141	1.0
56152	11142	1.0
56152	11143	1.0
56152	11144	1.0
56152	11145	1.0
56152	9849	1.0
56152	4141	1.0
56152	4143	1.0
56152	11146	1.0
56152	11147	1.0
56152	1890	1.0
56915	8975	1.0
56915	4799	1.0
56915	2812	1.0
56915	2570	1.0
56915	5925	1.0
56915	7867	1.0
56915	11148	1.0
56915	8825	1.0
56915	11149	1.0
56915	11150	1.0
56915	11151	1.0
56915	11152	1.0
56915	11153	1.0
56915	11154	1.0
56915	11155	1.0
56915	11156	1.0
56915	11157	1.0
56915	11158	1.0
56915	11159	1.0
56915	11160	1.0
56915	11161	1.0
56915	11162	1.0
56915	11163	1.0
56915	11164	1.0
56915	7039	1.0
56915	11165	1.0
56915	3265	1.0
56915	11166	1.0
56915	2529	1.0
56915	11167	1.0
56915	11168	1.0
56915	2754	1.0
56915	11169	1.0
56915	651	1.0
56915	40	1.0
56915	141	1.0
56915	11170	1.0
56915	7315	1.0
56915	11171	1.0
56915	7321	1.0
56915	7806	1.0
56915	7869	1.0
56915	11102	1.0
56915	1342	1.0
56915	3009	1.0
56915	6074	1.0
56915	11172	1.0
56915	11173	1.0
56915	11174	1.0
56915	11175	1.0
56915	11176	1.0
56915	11177	1.0
56915	11178	1.0
56915	11179	1.0
56915	11180	1.0
56915	11181	1.0
56915	11182	1.0
56915	11183	1.0
56915	2010	1.0
56915	734	1.0
56915	11118	1.0
56915	5287	1.0
56915	11184	1.0
56915	3050	1.0
56915	11185	1.0
56915	5255	1.0
56915	6189	1.0
56915	335	1.0
56915	4427	1.0
56915	2493	1.0
56915	11186	1.0
56915	1890	1.0
3996	11187	1.0
3996	11188	1.0
3996	11189	1.0
3996	11190	1.0
3996	8354	1.0
3996	8063	1.0
3996	11191	1.0
3996	6941	1.0
3996	6678	1.0
3996	9432	1.0
3996	9934	1.0
3996	11192	1.0
3996	11193	1.0
3996	11194	1.0
3996	11195	1.0
3996	7625	1.0
3996	7321	1.0
3996	11196	1.0
3996	9584	1.0
3996	11197	1.0
3996	11198	1.0
3996	2487	1.0
3996	11199	1.0
3996	11200	1.0
3996	1825	1.0
3996	11201	1.0
3996	11202	1.0
3996	11203	1.0
3996	11204	1.0
3996	11205	1.0
3996	4770	1.0
3996	3009	1.0
3996	7247	1.0
3996	6124	1.0
3996	11206	1.0
3996	2864	1.0
3996	11207	1.0
3996	11208	1.0
3996	11209	1.0
3996	11210	1.0
3996	11211	1.0
3996	11212	1.0
3996	11213	1.0
3996	11214	1.0
3996	11215	1.0
3996	11216	1.0
3996	11217	1.0
3996	11218	1.0
3996	11219	1.0
3996	3402	1.0
3996	11220	1.0
3996	4940	1.0
3996	11221	1.0
3996	11222	1.0
3996	11223	1.0
3996	11224	1.0
3996	11225	1.0
3996	11226	1.0
3996	11227	1.0
3996	10379	1.0
3996	11228	1.0
3996	11229	1.0
3996	11230	1.0
3996	11231	1.0
3996	2493	1.0
3996	11232	1.0
2951	8975	1.0
2951	4799	1.0
2951	2812	1.0
2951	5643	1.0
2951	2570	1.0
2951	5925	1.0
2951	4880	1.0
2951	10543	1.0
2951	243	1.0
2951	9366	1.0
2951	4844	1.0
2951	7867	1.0
2951	8236	1.0
2951	11233	1.0
2951	11234	1.0
2951	11235	1.0
2951	11236	1.0
2951	5947	1.0
2951	7263	1.0
2951	482	1.0
2951	693	1.0
2951	7454	1.0
2951	11237	1.0
2951	6134	1.0
2951	11238	1.0
2951	11239	1.0
2951	11240	1.0
2951	11241	1.0
2951	11242	1.0
2951	5619	1.0
2951	11243	1.0
2951	11244	1.0
2951	9831	1.0
2951	11245	1.0
2951	2045	1.0
2951	3012	1.0
2951	11246	1.0
2951	11247	1.0
2951	11248	1.0
2951	4596	1.0
2951	3846	1.0
2951	1585	1.0
2951	107	1.0
2951	3547	1.0
2951	1857	1.0
2951	1836	1.0
2951	2758	1.0
2951	1708	1.0
2951	8703	1.0
2951	11249	1.0
2951	11250	1.0
2951	11251	1.0
2951	7382	1.0
2951	11252	1.0
2951	11253	1.0
2951	5763	1.0
2951	1394	1.0
2951	11254	1.0
2951	11255	1.0
2951	11256	1.0
2951	11257	1.0
2951	11258	1.0
2951	9759	1.0
2951	689	1.0
2951	9287	1.0
2951	11259	1.0
2951	10168	1.0
2951	11260	1.0
2951	9295	1.0
2951	11261	1.0
2951	11262	1.0
2951	4275	1.0
2951	3050	1.0
2951	11263	1.0
2951	11264	1.0
2951	11265	1.0
2951	11266	1.0
2951	7303	1.0
2951	1546	1.0
2951	2257	1.0
2951	11267	1.0
2951	11268	1.0
2951	11269	1.0
2951	3019	1.0
2951	5103	1.0
2951	11270	1.0
2951	1890	1.0
55267	8975	1.0
55267	4799	1.0
55267	4297	1.0
55267	812	1.0
55267	2812	1.0
55267	8495	1.0
55267	10635	1.0
55267	2570	1.0
55267	5925	1.0
55267	5973	1.0
55267	6535	1.0
55267	11271	1.0
55267	11272	1.0
55267	11273	1.0
55267	6098	1.0
55267	11274	1.0
55267	11275	1.0
55267	8117	1.0
55267	11276	1.0
55267	11277	1.0
55267	11278	1.0
55267	9812	1.0
55267	11279	1.0
55267	11280	1.0
55267	4912	1.0
55267	11281	1.0
55267	11282	1.0
55267	11283	1.0
55267	8221	1.0
55267	11284	1.0
55267	11285	1.0
55267	7260	1.0
55267	11286	1.0
55267	11287	1.0
55267	11288	1.0
55267	11289	1.0
55267	11290	1.0
55267	11291	1.0
55267	7315	1.0
55267	5280	1.0
55267	8671	1.0
55267	6268	1.0
55267	1342	1.0
55267	3009	1.0
55267	10662	1.0
55267	11292	1.0
55267	10217	1.0
55267	1025	1.0
55267	11293	1.0
55267	11294	1.0
55267	11295	1.0
55267	8425	1.0
55267	11296	1.0
55267	11297	1.0
55267	11298	1.0
55267	11299	1.0
55267	6735	1.0
55267	5287	1.0
55267	11300	1.0
55267	11301	1.0
55267	11302	1.0
55267	7623	1.0
55267	4275	1.0
55267	3050	1.0
55267	11303	1.0
55267	6404	1.0
55267	3795	1.0
55267	11304	1.0
55267	11305	1.0
55267	11306	1.0
55267	11307	1.0
55267	11308	1.0
55267	11309	1.0
55267	11310	1.0
55267	11311	1.0
55267	4966	1.0
55267	11312	1.0
55267	1053	1.0
55267	11313	1.0
55267	11314	1.0
55267	11315	1.0
55267	11316	1.0
55267	1890	1.0
55267	8975	1.0
55267	4799	1.0
55267	4297	1.0
55267	812	1.0
55267	2812	1.0
55267	8495	1.0
55267	10635	1.0
55267	2570	1.0
55267	5925	1.0
55267	5973	1.0
55267	6535	1.0
55267	11271	1.0
55267	11272	1.0
55267	11273	1.0
55267	6098	1.0
55267	11274	1.0
55267	11275	1.0
55267	8117	1.0
55267	11276	1.0
55267	11277	1.0
55267	11278	1.0
55267	9812	1.0
55267	11279	1.0
55267	11280	1.0
55267	4912	1.0
55267	11281	1.0
55267	11282	1.0
55267	11283	1.0
55267	8221	1.0
55267	11284	1.0
55267	11285	1.0
55267	7260	1.0
55267	11286	1.0
55267	11287	1.0
55267	11288	1.0
55267	11289	1.0
55267	11290	1.0
55267	11291	1.0
55267	7315	1.0
55267	5280	1.0
55267	8671	1.0
55267	6268	1.0
55267	1342	1.0
55267	3009	1.0
55267	10662	1.0
55267	11292	1.0
55267	10217	1.0
55267	1025	1.0
55267	11293	1.0
55267	11294	1.0
55267	11295	1.0
55267	8425	1.0
55267	11296	1.0
55267	11297	1.0
55267	11298	1.0
55267	11299	1.0
55267	6735	1.0
55267	5287	1.0
55267	11300	1.0
55267	11301	1.0
55267	11302	1.0
55267	7623	1.0
55267	4275	1.0
55267	3050	1.0
55267	11303	1.0
55267	6404	1.0
55267	3795	1.0
55267	11304	1.0
55267	11305	1.0
55267	11306	1.0
55267	11307	1.0
55267	11308	1.0
55267	11309	1.0
55267	11310	1.0
55267	11311	1.0
55267	4966	1.0
55267	11312	1.0
55267	1053	1.0
55267	11313	1.0
55267	11314	1.0
55267	11315	1.0
55267	11316	1.0
55267	1890	1.0
923	8975	1.0
923	4799	1.0
923	2812	1.0
923	8459	1.0
923	11317	1.0
923	11318	1.0
923	1203	1.0
923	2570	1.0
923	5925	1.0
923	6558	1.0
923	11319	1.0
923	11320	1.0
923	10543	1.0
923	11321	1.0
923	11322	1.0
923	10486	1.0
923	7867	1.0
923	11323	1.0
923	11324	1.0
923	11325	1.0
923	8694	1.0
923	11326	1.0
923	11327	1.0
923	11328	1.0
923	11329	1.0
923	11330	1.0
923	11331	1.0
923	11332	1.0
923	11333	1.0
923	11334	1.0
923	11335	1.0
923	11336	1.0
923	11337	1.0
923	11338	1.0
923	11339	1.0
923	11340	1.0
923	9116	1.0
923	11341	1.0
923	2022	1.0
923	11342	1.0
923	11343	1.0
923	5751	1.0
923	11344	1.0
923	11345	1.0
923	11346	1.0
923	3609	1.0
923	2559	1.0
923	5401	1.0
923	11347	1.0
923	11348	1.0
923	7283	1.0
923	1868	1.0
923	3014	1.0
923	3889	1.0
923	2331	1.0
923	10614	1.0
923	4124	1.0
923	9461	1.0
923	3176	1.0
923	11349	1.0
923	11350	1.0
923	1342	1.0
923	3009	1.0
923	5240	1.0
923	11351	1.0
923	11352	1.0
923	11353	1.0
923	11354	1.0
923	11355	1.0
923	5287	1.0
923	11356	1.0
923	3050	1.0
923	11357	1.0
923	11358	1.0
923	11359	1.0
923	11360	1.0
923	621	1.0
923	8686	1.0
923	2982	1.0
923	11361	1.0
923	4537	1.0
923	11362	1.0
923	1890	1.0
1258	8975	1.0
1258	4799	1.0
1258	5030	1.0
1258	2812	1.0
1258	9991	1.0
1258	11363	1.0
1258	3432	1.0
1258	2570	1.0
1258	5925	1.0
1258	3958	1.0
1258	3376	1.0
1258	10543	1.0
1258	4627	1.0
1258	3487	1.0
1258	11364	1.0
1258	4445	1.0
1258	1917	1.0
1258	11365	1.0
1258	7867	1.0
1258	5973	1.0
1258	9699	1.0
1258	11366	1.0
1258	11367	1.0
1258	11368	1.0
1258	4383	1.0
1258	11369	1.0
1258	11370	1.0
1258	8904	1.0
1258	11371	1.0
1258	11372	1.0
1258	1505	1.0
1258	11373	1.0
1258	11374	1.0
1258	6637	1.0
1258	11375	1.0
1258	11376	1.0
1258	11377	1.0
1258	11378	1.0
1258	11379	1.0
1258	11380	1.0
1258	11381	1.0
1258	11382	1.0
1258	11383	1.0
1258	11384	1.0
1258	2909	1.0
1258	11385	1.0
1258	6824	1.0
1258	11386	1.0
1258	11387	1.0
1258	9574	1.0
1258	11388	1.0
1258	6088	1.0
1258	1591	1.0
1258	4405	1.0
1258	11389	1.0
1258	1471	1.0
1258	3825	1.0
1258	2225	1.0
1258	3635	1.0
1258	914	1.0
1258	1501	1.0
1258	1342	1.0
1258	3009	1.0
1258	4522	1.0
1258	11390	1.0
1258	11391	1.0
1258	64	1.0
1258	11392	1.0
1258	11393	1.0
1258	11394	1.0
1258	11395	1.0
1258	10120	1.0
1258	11396	1.0
1258	11397	1.0
1258	2823	1.0
1258	11398	1.0
1258	8854	1.0
1258	11399	1.0
1258	11400	1.0
1258	5287	1.0
1258	11401	1.0
1258	3050	1.0
1258	11402	1.0
1258	11403	1.0
1258	11404	1.0
1258	11405	1.0
1258	11406	1.0
1258	11407	1.0
1258	4385	1.0
1258	6094	1.0
1258	11408	1.0
1258	2493	1.0
1258	11409	1.0
1258	1890	1.0
48738	8975	1.0
48738	4799	1.0
48738	2812	1.0
48738	1522	1.0
48738	2570	1.0
48738	5925	1.0
48738	272	1.0
48738	10396	1.0
48738	2621	1.0
48738	7867	1.0
48738	11410	1.0
48738	11411	1.0
48738	5973	1.0
48738	11412	1.0
48738	11413	1.0
48738	11414	1.0
48738	11415	1.0
48738	11416	1.0
48738	11083	1.0
48738	11417	1.0
48738	4502	1.0
48738	11418	1.0
48738	11419	1.0
48738	6521	1.0
48738	10028	1.0
48738	9434	1.0
48738	11420	1.0
48738	11421	1.0
48738	11422	1.0
48738	11423	1.0
48738	11424	1.0
48738	11425	1.0
48738	11426	1.0
48738	2216	1.0
48738	11427	1.0
48738	11428	1.0
48738	4845	1.0
48738	5873	1.0
48738	7614	1.0
48738	7615	1.0
48738	7626	1.0
48738	381	1.0
48738	11429	1.0
48738	31	1.0
48738	3661	1.0
48738	11430	1.0
48738	8672	1.0
48738	11431	1.0
48738	11432	1.0
48738	11433	1.0
48738	1342	1.0
48738	2474	1.0
48738	6074	1.0
48738	8394	1.0
48738	11434	1.0
48738	11435	1.0
48738	11436	1.0
48738	11437	1.0
48738	11109	1.0
48738	11438	1.0
48738	5905	1.0
48738	11439	1.0
48738	11440	1.0
48738	11441	1.0
48738	11442	1.0
48738	11443	1.0
48738	11444	1.0
48738	5287	1.0
48738	11445	1.0
48738	11446	1.0
48738	3050	1.0
48738	11447	1.0
48738	11448	1.0
48738	11449	1.0
48738	11450	1.0
48738	11451	1.0
48738	11452	1.0
48738	8919	1.0
48738	11453	1.0
48738	4612	1.0
48738	11454	1.0
48738	1890	1.0
37741	8975	1.0
37741	4799	1.0
37741	2812	1.0
37741	7577	1.0
37741	2570	1.0
37741	5925	1.0
37741	6558	1.0
37741	272	1.0
37741	2398	1.0
37741	11455	1.0
37741	3376	1.0
37741	10543	1.0
37741	11456	1.0
37741	4684	1.0
37741	11457	1.0
37741	10396	1.0
37741	5257	1.0
37741	9775	1.0
37741	5973	1.0
37741	3313	1.0
37741	11458	1.0
37741	11459	1.0
37741	9272	1.0
37741	11460	1.0
37741	11461	1.0
37741	11462	1.0
37741	2627	1.0
37741	11463	1.0
37741	11464	1.0
37741	11465	1.0
37741	11466	1.0
37741	11467	1.0
37741	2068	1.0
37741	11468	1.0
37741	11469	1.0
37741	11470	1.0
37741	11471	1.0
37741	11472	1.0
37741	11473	1.0
37741	11474	1.0
37741	11475	1.0
37741	11476	1.0
37741	11477	1.0
37741	11478	1.0
37741	11479	1.0
37741	11480	1.0
37741	11481	1.0
37741	11482	1.0
37741	11483	1.0
37741	11484	1.0
37741	11485	1.0
37741	11486	1.0
37741	11487	1.0
37741	11488	1.0
37741	11489	1.0
37741	11490	1.0
37741	11491	1.0
37741	11492	1.0
37741	11493	1.0
37741	4384	1.0
37741	11494	1.0
37741	3012	1.0
37741	11495	1.0
37741	11496	1.0
37741	4037	1.0
37741	11497	1.0
37741	5256	1.0
37741	5173	1.0
37741	11498	1.0
37741	650	1.0
37741	11499	1.0
37741	11500	1.0
37741	9461	1.0
37741	8812	1.0
37741	4921	1.0
37741	11205	1.0
37741	2228	1.0
37741	8672	1.0
37741	10581	1.0
37741	1342	1.0
37741	3009	1.0
37741	301	1.0
37741	8394	1.0
37741	64	1.0
37741	8486	1.0
37741	11501	1.0
37741	11502	1.0
37741	11503	1.0
37741	11504	1.0
37741	11505	1.0
37741	9867	1.0
37741	11506	1.0
37741	11507	1.0
37741	11508	1.0
37741	11509	1.0
37741	11510	1.0
37741	11511	1.0
37741	2720	1.0
37741	11512	1.0
37741	11513	1.0
37741	11514	1.0
37741	11515	1.0
37741	5287	1.0
37741	11516	1.0
37741	3050	1.0
37741	11517	1.0
37741	11518	1.0
37741	11519	1.0
37741	3370	1.0
37741	2257	1.0
37741	11228	1.0
37741	11520	1.0
37741	2493	1.0
37741	11521	1.0
37741	1890	1.0
48385	8975	1.0
48385	4799	1.0
48385	2812	1.0
48385	2570	1.0
48385	5925	1.0
48385	11522	1.0
48385	11523	1.0
48385	11524	1.0
48385	9263	1.0
48385	11525	1.0
48385	7025	1.0
48385	11526	1.0
48385	11527	1.0
48385	11528	1.0
48385	1648	1.0
48385	11529	1.0
48385	2157	1.0
48385	11530	1.0
48385	11531	1.0
48385	1413	1.0
48385	11532	1.0
48385	932	1.0
48385	31	1.0
48385	11533	1.0
48385	5280	1.0
48385	6376	1.0
48385	1741	1.0
48385	5799	1.0
48385	1527	1.0
48385	5522	1.0
48385	11534	1.0
48385	1342	1.0
48385	3009	1.0
48385	5240	1.0
48385	11535	1.0
48385	8162	1.0
48385	11119	1.0
48385	3050	1.0
48385	11536	1.0
48385	11537	1.0
48385	11538	1.0
48385	5654	1.0
48385	5059	1.0
48385	11539	1.0
48385	11540	1.0
48385	11541	1.0
8464	8975	1.0
8464	4799	1.0
8464	2812	1.0
8464	8736	1.0
8464	2570	1.0
8464	5925	1.0
8464	10543	1.0
8464	11542	1.0
8464	11543	1.0
8464	7867	1.0
8464	11544	1.0
8464	5973	1.0
8464	11545	1.0
8464	11546	1.0
8464	11547	1.0
8464	11548	1.0
8464	6098	1.0
8464	11549	1.0
8464	11550	1.0
8464	11551	1.0
8464	10513	1.0
8464	11552	1.0
8464	11553	1.0
8464	11554	1.0
8464	11555	1.0
8464	8221	1.0
8464	11556	1.0
8464	11557	1.0
8464	11558	1.0
8464	11559	1.0
8464	11560	1.0
8464	11561	1.0
8464	1408	1.0
8464	3421	1.0
8464	11562	1.0
8464	11563	1.0
8464	9764	1.0
8464	11564	1.0
8464	8738	1.0
8464	11565	1.0
8464	10615	1.0
8464	11566	1.0
8464	11567	1.0
8464	11568	1.0
8464	6081	1.0
8464	510	1.0
8464	7954	1.0
8464	11569	1.0
8464	11570	1.0
8464	1342	1.0
8464	1765	1.0
8464	1618	1.0
8464	11571	1.0
8464	11572	1.0
8464	11573	1.0
8464	11574	1.0
8464	11575	1.0
8464	11576	1.0
8464	11577	1.0
8464	11578	1.0
8464	11579	1.0
8464	5287	1.0
8464	11580	1.0
8464	3050	1.0
8464	11581	1.0
8464	11582	1.0
8464	11583	1.0
8464	11584	1.0
8464	11585	1.0
8464	4966	1.0
8464	11586	1.0
8464	11587	1.0
8464	11588	1.0
8464	2493	1.0
8464	5995	1.0
8464	11589	1.0
8464	1890	1.0
8464	8975	1.0
8464	4799	1.0
8464	2812	1.0
8464	8736	1.0
8464	2570	1.0
8464	5925	1.0
8464	10543	1.0
8464	11542	1.0
8464	11543	1.0
8464	7867	1.0
8464	11544	1.0
8464	5973	1.0
8464	11545	1.0
8464	11546	1.0
8464	11547	1.0
8464	11548	1.0
8464	6098	1.0
8464	11549	1.0
8464	11550	1.0
8464	11551	1.0
8464	10513	1.0
8464	11552	1.0
8464	11553	1.0
8464	11554	1.0
8464	11555	1.0
8464	8221	1.0
8464	11556	1.0
8464	11557	1.0
8464	11558	1.0
8464	11559	1.0
8464	11560	1.0
8464	11561	1.0
8464	1408	1.0
8464	3421	1.0
8464	11562	1.0
8464	11563	1.0
8464	9764	1.0
8464	11564	1.0
8464	8738	1.0
8464	11565	1.0
8464	10615	1.0
8464	11566	1.0
8464	11567	1.0
8464	11568	1.0
8464	6081	1.0
8464	510	1.0
8464	7954	1.0
8464	11569	1.0
8464	11570	1.0
8464	1342	1.0
8464	1765	1.0
8464	1618	1.0
8464	11571	1.0
8464	11572	1.0
8464	11573	1.0
8464	11574	1.0
8464	11575	1.0
8464	11576	1.0
8464	11577	1.0
8464	11578	1.0
8464	11579	1.0
8464	5287	1.0
8464	11580	1.0
8464	3050	1.0
8464	11581	1.0
8464	11582	1.0
8464	11583	1.0
8464	11584	1.0
8464	11585	1.0
8464	4966	1.0
8464	11586	1.0
8464	11587	1.0
8464	11588	1.0
8464	2493	1.0
8464	5995	1.0
8464	11589	1.0
8464	1890	1.0
53996	8975	1.0
53996	4799	1.0
53996	9528	1.0
53996	5802	1.0
53996	11590	1.0
53996	2812	1.0
53996	4764	1.0
53996	5652	1.0
53996	8495	1.0
53996	11591	1.0
53996	6810	1.0
53996	2570	1.0
53996	5925	1.0
53996	11592	1.0
53996	10543	1.0
53996	11593	1.0
53996	2336	1.0
53996	809	1.0
53996	7867	1.0
53996	5973	1.0
53996	942	1.0
53996	8149	1.0
53996	11594	1.0
53996	11595	1.0
53996	2115	1.0
53996	11596	1.0
53996	11597	1.0
53996	11598	1.0
53996	11599	1.0
53996	11600	1.0
53996	11601	1.0
53996	11602	1.0
53996	11603	1.0
53996	11604	1.0
53996	11605	1.0
53996	3541	1.0
53996	6144	1.0
53996	9232	1.0
53996	11606	1.0
53996	11607	1.0
53996	11608	1.0
53996	1231	1.0
53996	11609	1.0
53996	11610	1.0
53996	804	1.0
53996	11611	1.0
53996	3613	1.0
53996	11612	1.0
53996	1226	1.0
53996	11613	1.0
53996	9798	1.0
53996	8909	1.0
53996	9169	1.0
53996	5507	1.0
53996	7192	1.0
53996	11614	1.0
53996	7315	1.0
53996	10160	1.0
53996	11615	1.0
53996	3572	1.0
53996	8347	1.0
53996	7806	1.0
53996	4376	1.0
53996	3821	1.0
53996	78	1.0
53996	11616	1.0
53996	1493	1.0
53996	11617	1.0
53996	1801	1.0
53996	6542	1.0
53996	602	1.0
53996	4573	1.0
53996	11618	1.0
53996	8126	1.0
53996	1342	1.0
53996	11619	1.0
53996	11620	1.0
53996	11621	1.0
53996	11622	1.0
53996	1467	1.0
53996	11623	1.0
53996	11624	1.0
53996	11625	1.0
53996	11626	1.0
53996	11627	1.0
53996	11628	1.0
53996	11629	1.0
53996	11630	1.0
53996	11631	1.0
53996	1936	1.0
53996	7311	1.0
53996	5287	1.0
53996	11632	1.0
53996	7623	1.0
53996	4275	1.0
53996	3050	1.0
53996	6404	1.0
53996	3795	1.0
53996	11633	1.0
53996	11634	1.0
53996	11635	1.0
53996	11636	1.0
53996	11637	1.0
53996	11638	1.0
53996	11639	1.0
53996	11640	1.0
53996	11641	1.0
53996	11642	1.0
53996	11643	1.0
53996	11644	1.0
53996	11645	1.0
53996	8071	1.0
53996	6588	1.0
53996	9268	1.0
53996	11646	1.0
53996	11647	1.0
53996	6652	1.0
53996	11648	1.0
53996	1890	1.0
33794	8975	1.0
33794	4799	1.0
33794	2812	1.0
33794	7577	1.0
33794	11649	1.0
33794	6810	1.0
33794	2570	1.0
33794	5925	1.0
33794	10543	1.0
33794	11650	1.0
33794	11651	1.0
33794	7057	1.0
33794	11364	1.0
33794	11652	1.0
33794	7867	1.0
33794	1730	1.0
33794	11653	1.0
33794	11654	1.0
33794	11655	1.0
33794	11656	1.0
33794	10682	1.0
33794	11657	1.0
33794	1341	1.0
33794	11079	1.0
33794	2423	1.0
33794	6581	1.0
33794	11658	1.0
33794	11659	1.0
33794	1172	1.0
33794	11660	1.0
33794	11661	1.0
33794	9232	1.0
33794	11662	1.0
33794	11663	1.0
33794	11044	1.0
33794	1191	1.0
33794	11664	1.0
33794	11665	1.0
